index	score	claim_name	ncbi_gene_id
17354	4.335589160056139e-05	TERC	7012
14503	4.334132203519707e-05	PDGFC	56034
17534	4.334124951495424e-05	C4BPA	722
16869	4.332782853300654e-05	SLC12A2	6558
13147	4.3311619749454514e-05	PLCG2	5336
11967	4.3308953548485085e-05	NDUFB7	4713
5151	4.3304961460157756e-05	DSP	1832
15243	4.326242412447619e-05	CIP2A	57650
5225	4.32623172821123e-05	EFNA1	1942
2246	4.3258338115851064e-05	SDS	10993
17569	4.323694731721533e-05	TTK	7272
9645	4.3232518189908127e-05	AQP8	343
18033	4.322301800938406e-05	CA3	761
15313	4.322278696833162e-05	TRIB3	57761
20529	4.320118886186436e-05	CCK	885
20193	4.319077333512829e-05	CAMK1	8536
20647	4.3166466858978254e-05	FCHSD1	89848
19863	4.3163868837732926e-05	NT5C1A	84618
11950	4.315186604678332e-05	NDUFA4	4697
11947	4.315105676446505e-05	NDUFA1	4694
7820	4.31328578202755e-05	CHIA	27159
8185	4.3118024426308316e-05	PGP	283871
16117	4.311608513815578e-05	XYLT2	64132
7973	4.310173245086351e-05	GNAQ	2776
17829	4.3092120094841495e-05	C8G	733
1616	4.308396555045247e-05	PRDX4	10549
17856	4.3072304547991335e-05	UGT2B10	7365
5398	4.307109250502711e-05	HTR3D	200909
12400	4.305024029855439e-05	FOXP3	50943
13104	4.3045688974426114e-05	PIP4K2A	5305
4832	4.304491918344041e-05	ZNF100	163227
21	4.304484018634422e-05	CDKN2B-AS1	100048912
21255	4.304483299131651e-05	ASIC3	9311
3581	4.302192324488155e-05	SLC31A1	1317
9206	4.296694095864646e-05	NUDT2	318
8695	4.2959697449909614e-05	TRIB2	28951
11250	4.295148406879392e-05	MIR21	406991
15629	4.293637712001087e-05	RGS12	6002
6661	4.293364523989327e-05	AMACR	23600
6702	4.292662299301979e-05	SLC7A11	23657
12759	4.2921758676915614e-05	PRKAG2	51422
13039	4.2921637401802066e-05	PGD	5226
21602	4.292117625572293e-05	CARTPT	9607
10043	4.289909936387646e-05	ITGAX	3687
15105	4.2891452395152975e-05	AHRR	57491
21022	4.288950716051829e-05	MYOM2	9172
6293	4.288886157494813e-05	EFR3A	23167
12253	4.288587270793238e-05	OXT	5020
17397	4.2853044569026093e-05	THBS2	7058
9961	4.28504722095584e-05	ACADSB	36
17816	4.284457782354617e-05	C8B	732
17558	4.2843559408049386e-05	CAPN5	726
11966	4.283731131068177e-05	NDUFB6	4712
2946	4.2816045111221255e-05	CLCN3	1182
7713	4.2806237455570055e-05	PABPC1	26986
12778	4.2766907424496536e-05	PDE6A	5145
2823	4.275010838425213e-05	ADCYAP1	116
17970	4.2744138513071024e-05	XRCC4	7518
5530	4.2721945088760215e-05	EPHA7	2045
9097	4.271493465596977e-05	NT5C	30833
20985	4.271252663840575e-05	SLC28A2	9153
13080	4.2703529519569564e-05	ATP6V1C1	528
5946	4.268271083250191e-05	FER	2241
11957	4.2680084887840495e-05	NDUFA9	4704
20981	4.2672102648377625e-05	SLC6A5	9152
17029	4.264732468256609e-05	BPGM	669
17511	4.262037829020672e-05	TPT1	7178
20094	4.2617529738936604e-05	UBASH3B	84959
12808	4.259244233291571e-05	ATP5PB	515
9312	4.256166368953236e-05	HSD17B3	3293
10665	4.255153194429145e-05	KDM4E	390245
4242	4.254597985609755e-05	NKX2-5	1482
3034	4.254003562875392e-05	CYP2R1	120227
11108	4.253998662928965e-05	LRP1	4035
11961	4.2522985036048386e-05	NDUFB2	4708
11977	4.252284294542171e-05	NDUFV1	4723
5792	4.2511593670189194e-05	FCER2	2208
5405	4.2502093814358145e-05	EMD	2010
18331	4.247618262776069e-05	BAG6	7917
3722	4.247296749178358e-05	COL26A1	136227
283	4.246618324241829e-05	CDH4	1002
1945	4.2451106392443375e-05	TNFSF13B	10673
21075	4.245012931825476e-05	DCLK1	9201
4709	4.244459440099173e-05	CYP27A1	1593
5115	4.2440140431342655e-05	DXO	1797
15016	4.242831084606449e-05	PTGIS	5740
6506	4.241903240042788e-05	SIRT5	23408
7582	4.2415971286737094e-05	MSTN	2660
16978	4.241582599449574e-05	BNIP3	664
5397	4.239994995355211e-05	EML1	2009
10097	4.236522407414114e-05	NDUFS7	374291
9228	4.2338646847076255e-05	ACACB	32
5521	4.232758060907197e-05	AK2	204
19756	4.226650069863665e-05	AKT1S1	84335
17898	4.225198629995802e-05	VDAC2	7417
6318	4.224854631209793e-05	ATG4B	23192
15909	4.224042518236952e-05	SAG	6295
19878	4.2239273695715634e-05	KISS1R	84634
21260	4.2215133104814613e-05	KLF4	9314
11953	4.220807972600408e-05	NDUFA6	4700
2489	4.2206901245760376e-05	PADI2	11240
5509	4.219584784413887e-05	EPB41	2035
5146	4.218969846252623e-05	DSG1	1828
2291	4.21895655309116e-05	TENT4A	11044
16897	4.216015750074958e-05	SLIT1	6585
21479	4.2145739663134964e-05	CHST3	9469
5275	4.212633906725929e-05	EIF2B1	1967
15527	4.2119560222694374e-05	ARID4A	5926
13122	4.21171581169404e-05	PLAGL1	5325
20959	4.2077717000514425e-05	CD2	914
20339	4.2059790088204996e-05	OASL	8638
11979	4.205115001897432e-05	NDUFS5	4725
983	4.2043668455450704e-05	CDH15	1013
8405	4.204241003612527e-05	EPHA6	285220
13231	4.2039562883926286e-05	CSNK1G1	53944
20733	4.203832414614773e-05	RNF8	9025
9374	4.203388998441707e-05	IAPP	3375
6103	4.203279789842713e-05	SCAP	22937
9260	4.201799878202328e-05	APBB2	323
12049	4.2005708108220363e-05	NHLH1	4807
18901	4.200429349890221e-05	PDGFD	80310
4474	4.200402206239783e-05	CUX1	1523
2488	4.199715860938554e-05	CHN2	1124
5307	4.1985052743577476e-05	EIF4EBP2	1979
19245	4.195326398903839e-05	KDM5C	8242
14889	4.1934388758129735e-05	CAMK1D	57118
10776	4.193088817241758e-05	ARHGAP1	392
4267	4.191594885755996e-05	CTBS	1486
5319	4.1909298034141116e-05	ELAVL2	1993
13257	4.190793213330089e-05	SETD4	54093
12680	4.190785737815641e-05	SLC22A17	51310
11985	4.1894671852772434e-05	NDUFV3	4731
11954	4.189383292774979e-05	NDUFA7	4701
5477	4.186870993088139e-05	ENO3	2027
20395	4.185507893104884e-05	S1PR4	8698
7363	4.1841352782637936e-05	SZRD1	26099
5022	4.183726099886423e-05	PPP1R18	170954
19557	4.183088832430437e-05	DTNBP1	84062
5230	4.182440360090208e-05	EFNB1	1947
20574	4.177851546621963e-05	ACTN3	89
11817	4.1766799354652836e-05	MT1A	4489
12940	4.176567774787982e-05	ATP5MC2	517
17851	4.175557822270894e-05	UGCG	7357
10288	4.1747471425809494e-05	ARF6	382
9994	4.174110596419417e-05	INPP1	3628
5884	4.1739772626918574e-05	FCN1	2219
11955	4.1736602914998134e-05	NDUFA8	4702
9834	4.171273131166363e-05	CCN1	3491
7027	4.170920920032902e-05	GABRG1	2565
6369	4.170903726554009e-05	ASTN2	23245
17978	4.1698891071406785e-05	YWHAE	7531
11504	4.169420817934744e-05	MAP3K10	4294
15522	4.1683950754584084e-05	RASA1	5921
7478	4.168083817471458e-05	GATM	2628
5483	4.166846805526154e-05	AK1	203
17515	4.166241753583173e-05	NR2C1	7181
4074	4.1659062572955574e-05	CSNK1G3	1456
12797	4.165843012468657e-05	PDE6G	5148
13069	4.1658421830898425e-05	ATP6V0C	527
17203	4.165305208934993e-05	TBXT	6862
12327	4.162126984645726e-05	PAK3	5063
12377	4.1620137587420127e-05	TRAT1	50852
21322	4.1606137241220505e-05	CACNA2D4	93589
17551	4.1604147240805625e-05	C4BPB	725
17835	4.1603109679762784e-05	OSGIN2	734
19999	4.158535797201125e-05	GALR3	8484
6843	4.158124410223211e-05	FUT2	2524
11972	4.1579895528925486e-05	NDUFC2	4718
11970	4.1579887315152414e-05	NDUFB10	4716
11949	4.157955164577721e-05	NDUFA3	4696
5227	4.157574379428126e-05	EFNA3	1944
5524	4.156720157989731e-05	EPHA1	2041
9451	4.156481909035554e-05	APOBEC1	339
12201	4.154255389783092e-05	ATP4B	496
5607	4.1541654654978916e-05	MECOM	2122
18035	4.153885162731765e-05	CA4	762
19164	4.153754201950762e-05	SLC14A2	8170
5177	4.153155016263093e-05	TOR1A	1861
5539	4.151090319671868e-05	EPHB4	2050
12202	4.1503001342673245e-05	OGDH	4967
14831	4.148593254770728e-05	AKR1B10	57016
18462	4.148317611684249e-05	SRD5A3	79644
7743	4.146679760704088e-05	NOX1	27035
970	4.144455555237958e-05	IFNL4	101180976
19612	4.144376561474713e-05	PPP1R1B	84152
10101	4.143889813680264e-05	GALNT18	374378
5795	4.1432697882418324e-05	FCGR1A	2209
5590	4.143152696723704e-05	ESRRB	2103
12215	4.1428601751105695e-05	ATP5F1A	498
21012	4.14232493159619e-05	TMSB10	9168
11964	4.1422476529439285e-05	NDUFB4	4710
10278	4.141810417296971e-05	ARF5	381
20943	4.140996138525541e-05	KCNQ4	9132
7337	4.13980611037324e-05	SENP6	26054
10272	4.139219683233404e-05	KIR2DL2	3803
961	4.139081874790231e-05	SGK2	10110
8377	4.139040340968781e-05	ANGPT2	285
4032	4.1382359852266086e-05	GLT1D1	144423
12864	4.138178666126364e-05	PDE6B	5158
6508	4.137939933589594e-05	SIRT3	23410
2655	4.137710878953802e-05	CHRNB1	1140
20187	4.137488069842937e-05	CHST1	8534
11490	4.136807095191466e-05	MICB	4277
16068	4.1360746203263904e-05	TSPYL2	64061
15888	4.135470305767673e-05	S100A2	6273
3406	4.135297131595398e-05	COL3A1	1281
21664	4.1334213450866744e-05	CD63	967
5371	4.131281777945133e-05	APOBEC3F	200316
7705	4.130653748388446e-05	NBEA	26960
9856	4.130374664811571e-05	IGHMBP2	3508
2590	4.127994131028259e-05	MGAT4A	11320
16047	4.127295915935562e-05	TP53AIP1	63970
11958	4.126543617748722e-05	NDUFA10	4705
17032	4.125568299863829e-05	SPINT1	6692
1480	4.124636993275581e-05	SLC30A9	10463
6044	4.124585201554224e-05	PLEKHA6	22874
15409	4.122398263939637e-05	SRPRB	58477
8782	4.12162410777714e-05	SLC25A4	291
17473	4.1209418023899416e-05	TNNI3	7137
1698	4.119904121041267e-05	POSTN	10631
18732	4.119649157373156e-05	ATAT1	79969
17152	4.1190581195544176e-05	STK10	6793
4278	4.116275236071577e-05	CTBP2	1488
8616	4.113038096668905e-05	TRAC	28755
5531	4.113009121048167e-05	EPHA8	2046
9241	4.1117866525155686e-05	HOXB1	3211
17557	4.1111012108735794e-05	TSPYL1	7259
12477	4.110942643028579e-05	NDUFA13	51079
11960	4.110843728471003e-05	NDUFB1	4707
13993	4.1102508020178226e-05	MCOLN3	55283
1551	4.109357769485642e-05	P3H3	10536
6166	4.107918606093941e-05	PDZRN3	23024
15960	4.107641609108435e-05	CCL3	6348
3619	4.106689504004363e-05	COX5B	1329
10757	4.1063233949805386e-05	LAMB1	3912
7041	4.104643663682735e-05	GABRR1	2569
4668	4.104642535692935e-05	CYP11B1	1584
4568	4.103845659409787e-05	VKORC1L1	154807
3410	4.102307813196822e-05	COL4A1	1282
6430	4.101360871048204e-05	CUX2	23316
14425	4.101223846907352e-05	SLC22A11	55867
7160	4.099953638441671e-05	GALR1	2587
3963	4.09944186387747e-05	CRYZ	1429
7773	4.098612379485834e-05	CACNG4	27092
16958	4.098448103868009e-05	BNIP1	662
10815	4.0961639938200565e-05	ARHGAP5	394
13734	4.0957138907741166e-05	PPP1CB	5500
10207	4.095409243362807e-05	KCNJ5	3762
17155	4.094409793338301e-05	SULT1A2	6799
4661	4.094185711926552e-05	CYP11A1	1583
1944	4.09343084983932e-05	GNA13	10672
7959	4.0927520250043386e-05	GM2A	2760
20537	4.092480639919494e-05	PROZ	8858
13298	4.091788553709107e-05	POLG	5428
3929	4.089995162937645e-05	SIRPA	140885
3522	4.0890606526417716e-05	COL11A2	1302
13343	4.088679048954237e-05	PON2	5445
7048	4.0875427865055984e-05	GABRR2	2570
4830	4.0874490902689865e-05	ECI1	1632
6478	4.08703827516739e-05	CRTC1	23373
16238	4.0859160733836325e-05	COP1	64326
13110	4.0833191287788296e-05	PKD2	5311
8826	4.082941440657316e-05	SLC25A6	293
6585	4.079578613576853e-05	SLC39A14	23516
7112	4.0787103580456455e-05	GALC	2581
3144	4.078155223219245e-05	SENP8	123228
3850	4.077138752199843e-05	CRMP1	1400
11343	4.076953830654697e-05	ARSB	411
5977	4.0767386721528117e-05	FHIT	2272
4200	4.076407553525436e-05	CSTF1	1477
5084	4.076175898991148e-05	DNM1	1759
9131	4.075611449964017e-05	ANXA11	311
3981	4.0755584140050944e-05	CSE1L	1434
3403	4.075163004541158e-05	COL2A1	1280
1689	4.073826853515589e-05	POLR3G	10622
5453	4.0734253474190544e-05	EN1	2019
20653	4.0728992250304816e-05	RPS6KA4	8986
1995	4.0727014805524155e-05	STAG2	10735
12309	4.071894853347096e-05	PRDX1	5052
7899	4.070714759819569e-05	GLDC	2731
7639	4.069606449340741e-05	GFRA2	2675
10217	4.069189419370803e-05	KCNJ12	3768
10056	4.0685221637119134e-05	ITIH3	3699
13766	4.064975795460694e-05	MOCOS	55034
5129	4.062237707584004e-05	DR1	1810
12290	4.0604046838743265e-05	PAEP	5047
7575	4.057386063520685e-05	GDF2	2658
17143	4.0551543922320784e-05	SULT1E1	6783
7790	4.0550692729549074e-05	PDE7B	27115
1246	4.0547150569542243e-05	SPRY2	10253
21645	4.05459110860086e-05	SKIC3	9652
11354	4.0530287825919646e-05	MAN1A1	4121
5288	4.051241660977987e-05	UBR1	197131
9261	4.0510692018617875e-05	HOXD1	3231
21504	4.050857443539189e-05	SLC4A8	9498
20166	4.050548693660276e-05	DDO	8528
19818	4.050147056614506e-05	CUL4A	8451
2683	4.0497924788164784e-05	CHRNG	1146
13547	4.049197956666257e-05	TRIT1	54802
14738	4.048104937663341e-05	NDUFA4L2	56901
11969	4.0479951363744826e-05	NDUFB9	4715
8760	4.0479773304116776e-05	NDUFAF4	29078
3305	4.047957021302445e-05	NDUFA11	126328
4604	4.044990761013457e-05	CYP2F1	1572
10210	4.0446933297323964e-05	KCNJ8	3764
2136	4.044124735630552e-05	GPR83	10888
6865	4.0436834396234144e-05	ACKR1	2532
12351	4.0424479583570784e-05	PAX5	5079
17860	4.041402725502152e-05	UMOD	7369
9660	4.039970365853481e-05	IFIT2	3433
9827	4.039839330951721e-05	IGFBP6	3489
19790	4.0387376766080795e-05	BRSK1	84446
5895	4.037897689611341e-05	FCN2	2220
5110	4.037644875665253e-05	DNTT	1791
9296	4.037628691193853e-05	APEH	327
14661	4.037526718032176e-05	PSEN2	5664
3511	4.0365239014205486e-05	ADH6	130
16143	4.034795156373604e-05	NECAB1	64168
3485	4.0343538185340636e-05	COL7A1	1294
12857	4.032879689345767e-05	TDP2	51567
2871	4.0322681945948026e-05	TOP1MT	116447
5993	4.031927451420832e-05	IKZF3	22806
3820	4.0310736076353534e-05	CRHBP	1393
13399	4.0297919606248576e-05	APBB1IP	54518
16766	4.0294556918164916e-05	BMP5	653
19012	4.0286567544448416e-05	POLR1HASP	80862
17351	4.0276996064277214e-05	BUB1B	701
10019	4.027389671214769e-05	IRF3	3661
21950	4.0262789706931936e-05	SLC23A2	9962
7999	4.025517383706814e-05	GOLGA1	2800
17148	4.0252512035358056e-05	STK4	6789
13489	4.023991193801816e-05	KIF1A	547
4756	4.023946593109767e-05	DAPK1	1612
2678	4.022876010111379e-05	CHRNE	1145
16101	4.0208730107299154e-05	CRLF2	64109
21366	4.0204324456799627e-05	CD27	939
7210	4.019408267903333e-05	NALCN	259232
4865	4.019280481041918e-05	DDB1	1642
6637	4.018786536828193e-05	PADI4	23569
14517	4.017188838003212e-05	EIF2AK2	5610
2159	4.0171459992048e-05	GADD45G	10912
3474	4.016604266483865e-05	COL5A2	1290
13413	4.016548854448196e-05	NDUFB11	54539
13167	4.0164365746068045e-05	PLOD1	5351
13912	4.016350587992085e-05	PPP2R2A	5520
20924	4.01355937973931e-05	SLC16A3	9123
21287	4.0131543175949436e-05	CD163	9332
6305	4.012804871613289e-05	PASK	23178
14511	4.0125646942931775e-05	MAP2K5	5607
15364	4.011676032166652e-05	PTPRN2	5799
8401	4.010802857767521e-05	SLC9A9	285195
4573	4.010585031374118e-05	CYP2A7	1549
16872	4.0104494841131986e-05	SLC12A4	6560
5718	4.0104073992621506e-05	RTKN2	219790
5663	4.008336241136387e-05	FANCG	2189
14145	4.00784137641923e-05	MAML3	55534
14493	4.0071671272225925e-05	ACRV1	56
8	4.005709944201075e-05	NR2E3	10002
5160	4.005007071941399e-05	ECM2	1842
3470	4.004512240390956e-05	COL5A1	1289
8025	4.003513553273028e-05	SLCO3A1	28232
6359	4.003345261886759e-05	SIK2	23235
4940	4.002391430058506e-05	DEFB4A	1673
14479	4.000849933221092e-05	NDUFA12	55967
20721	3.998727278131169e-05	CCNH	902
18297	3.997554916043183e-05	MAPKAP1	79109
16896	3.9970896486777634e-05	SLC22A5	6584
12341	3.996399292717733e-05	PAPPA	5069
12668	3.9953758996295625e-05	ATP5F1D	513
6834	3.994297327113341e-05	ALPG	251
14676	3.994078840031179e-05	PANX2	56666
16312	3.9938675666510496e-05	BLVRA	644
5540	3.9918681535832754e-05	EPHB6	2051
17885	3.99122144999725e-05	KDM6A	7403
5119	3.9908458958326616e-05	DPH1	1801
4853	3.9898327095252085e-05	DCT	1638
15496	3.988967129963123e-05	PGAP6	58986
9299	3.9872294394123405e-05	HRH2	3274
4270	3.986893605871264e-05	CTBP1	1487
8946	3.9858726216122086e-05	PKN3	29941
12501	3.9851878383448275e-05	NDUFAF1	51103
8895	3.984157441796381e-05	TRPM5	29850
4751	3.981335264557048e-05	DAP	1611
1631	3.981091859378565e-05	CXCL13	10563
3478	3.980030408344735e-05	COL6A1	1291
14281	3.978819482392907e-05	PRKAG1	5571
12042	3.978043174194996e-05	ACO1	48
5603	3.978013521601113e-05	ETV5	2119
3452	3.9770534775952796e-05	COL4A5	1287
4575	3.976862153172791e-05	CYP2A7P1	1550
17009	3.976614986163578e-05	SOX10	6663
7942	3.974932389103727e-05	GLRB	2743
12193	3.974861474927936e-05	OCA2	4948
2654	3.974727857531808e-05	ADCY8	114
2717	3.9727189826310535e-05	GNRHR2	114814
14023	3.9722941308616994e-05	RFK	55312
15817	3.972016171158077e-05	MBOAT4	619373
4793	3.97115048130385e-05	PHOSPHO1	162466
8815	3.970040285256171e-05	GRM7	2917
12241	3.9683578711030844e-05	ORM2	5005
17167	3.967844931082239e-05	SULT1A3	6818
6041	3.966390997225135e-05	NLGN1	22871
12961	3.9660073945398134e-05	PDYN	5173
20381	3.9652731929801726e-05	CBLB	868
9029	3.9650725414308776e-05	H1-1	3024
3480	3.9649043725006295e-05	COL6A2	1292
5957	3.964319711103621e-05	FGF6	2251
17439	3.963674359968572e-05	NR2E1	7101
13052	3.963308043877551e-05	ATP6V1B1	525
17529	3.961925762269561e-05	CCT3	7203
9365	3.961762288624186e-05	APOA2	336
9115	3.960938944146778e-05	UBE2K	3093
14238	3.960498532898369e-05	HIF1AN	55662
2609	3.959615985064712e-05	ACOT7	11332
19514	3.959553767080929e-05	LRMDA	83938
14990	3.958522024105958e-05	PTGDS	5730
17284	3.9581047327684726e-05	HNF1B	6928
19788	3.956579219233963e-05	DOT1L	84444
9416	3.956272089717233e-05	ICAM2	3384
17309	3.9561882964365946e-05	TCF19	6941
17907	3.956062602626385e-05	EZR	7430
19583	3.9558228087085165e-05	CASP8	841
15369	3.954604772289805e-05	PTPRS	5802
7199	3.953685949102792e-05	NDUFAF3	25915
8000	3.953614258414652e-05	GOLGA2	2801
17570	3.953378299120168e-05	TTN	7273
19590	3.95332929929084e-05	ZIC4	84107
8062	3.9514839069413974e-05	CSNK2A3	283106
1652	3.950662933910657e-05	COLEC10	10584
9135	3.950171789542081e-05	HLA-DPA1	3113
9455	3.950045491917221e-05	JMJD8	339123
19132	3.9498545710880374e-05	NECTIN4	81607
11934	3.949502374702652e-05	CEACAM6	4680
5469	3.949327614989516e-05	ENO1	2023
7936	3.948804485812981e-05	GLO1	2739
2675	3.9471308076089476e-05	CHRND	1144
13042	3.946789562682143e-05	ATP6V1A	523
3483	3.9467266577859376e-05	COL6A3	1293
12544	3.943568276457671e-05	SDF4	51150
17854	3.943314214083125e-05	UGT2B4	7363
2901	3.9428381645240864e-05	AGAP1	116987
19133	3.9426478528104456e-05	FIP1L1	81608
11987	3.942467345791488e-05	NEDD4	4734
4187	3.9422271117904585e-05	CSTB	1476
13054	3.941933473967992e-05	PHEX	5251
21112	3.940584933530186e-05	RCSD1	92241
21583	3.9390769585265774e-05	APOBEC3B	9582
7101	3.93894863046832e-05	GAK	2580
15561	3.938235763843324e-05	RXFP1	59350
7389	3.9366679801454206e-05	LRRC32	2615
12637	3.936232533368849e-05	CDK16	5127
5557	3.9358239206728886e-05	NR2F6	2063
8599	3.935099637413411e-05	GRK4	2868
14911	3.934306725436219e-05	PAK5	57144
16900	3.934146162801253e-05	BMPR2	659
7802	3.933642292538815e-05	INVS	27130
4408	3.932858018351361e-05	METTL21A	151194
14084	3.93170573062187e-05	PPT1	5538
4784	3.931404857627642e-05	DBI	1622
12329	3.9312353419261405e-05	CALY	50632
7534	3.9306898331777855e-05	AMELX	265
16727	3.930440102064657e-05	SLC2A2	6514
15986	3.930230545679439e-05	CX3CL1	6376
10804	3.930068040457454e-05	ARHGAP4	393
7185	3.9291538709524127e-05	GALNT2	2590
14174	3.928811601736999e-05	BMP2K	55589
14899	3.927300747880417e-05	MRPL47	57129
10092	3.924393348682564e-05	KCNA4	3739
9171	3.924035928393805e-05	HMGCS2	3158
7231	3.92364509225858e-05	TAS2R46	259292
9240	3.923071536511615e-05	APBA2	321
14135	3.9226975742974686e-05	SRGN	5552
8888	3.921949190617526e-05	GUCY1A1	2982
17197	3.92133456164768e-05	SYP	6855
15318	3.921134626243596e-05	MARK4	57787
16396	3.920638755324994e-05	BLVRB	645
3512	3.920581735658191e-05	COL10A1	1300
11449	3.920083319930788e-05	ARVCF	421
7248	3.9198580636043653e-05	SIN3A	25942
14938	3.919303550715213e-05	ZMIZ1	57178
11081	3.917953794748053e-05	LPO	4025
7756	3.917485877119032e-05	PPA2	27068
4560	3.9173956374214495e-05	RUNDC3B	154661
19321	3.917373352195843e-05	SLC25A31	83447
14450	3.916255844377913e-05	KMT2E	55904
21130	3.915659967993718e-05	PTTG1	9232
10018	3.9154432291321695e-05	IRF2	3660
17975	3.914906373715902e-05	YY1	7528
10240	3.9144947409221865e-05	KCNN4	3783
15752	3.9143420068166715e-05	RPL9P7	6126
11830	3.914261494310557e-05	MT3	4504
10733	3.914187157126299e-05	LAMA4	3910
3830	3.913614705333748e-05	CRHR2	1395
16929	3.913582606804515e-05	BMX	660
19330	3.913426997762104e-05	CDCA3	83461
5207	3.913345554282457e-05	PHC1	1911
7758	3.912286248116079e-05	GJB3	2707
2013	3.912286206217292e-05	CHL1	10752
21768	3.912265750187309e-05	RAPGEF5	9771
7963	3.912234625919812e-05	GMPR	2766
10766	3.911638855858826e-05	LAMC1	3915
21340	3.910890444025933e-05	CGB5	93659
9989	3.910729515150394e-05	INHA	3623
6525	3.910057557621849e-05	TPSD1	23430
14467	3.909849321308352e-05	PRKG2	5593
19005	3.909518917794466e-05	KMT2D	8085
13548	3.908750787708722e-05	CNNM2	54805
20540	3.908401003292169e-05	APLN	8862
21889	3.907929971151028e-05	SV2A	9900
3575	3.907832148240968e-05	LRRC15	131578
5907	3.9078232240433665e-05	NAPEPLD	222236
6876	3.907820097293789e-05	CADM2	253559
5695	3.907239564714798e-05	FAT1	2195
14616	3.907163492301471e-05	TRPV5	56302
6487	3.9050993326502975e-05	NCSTN	23385
15642	3.900771334648242e-05	RIT1	6016
1263	3.89820770973065e-05	RAMP3	10268
4314	3.897588114976015e-05	CTNNA1	1495
21548	3.8973037956864554e-05	NRG2	9542
4476	3.896974490391909e-05	CNTN4	152330
5271	3.896965502458008e-05	DCP1B	196513
20303	3.896440185928637e-05	RUNX2	860
9544	3.896288458042384e-05	ABCB5	340273
20786	3.896104679080956e-05	AIP	9049
7932	3.896103897045232e-05	SGSM3	27352
10087	3.896055194109761e-05	KCNA2	3737
13043	3.895931426545505e-05	PGK1	5230
15354	3.895636507704069e-05	NKX3-2	579
3456	3.895276346444163e-05	COL4A6	1288
6486	3.8947755997005874e-05	SPECC1L	23384
9985	3.893681627736757e-05	AQP5	362
14767	3.893615893065321e-05	CA10	56934
10831	3.893078701845011e-05	ARHGDIA	396
16377	3.892298948050052e-05	CSMD1	64478
12302	3.891738277518677e-05	NOX3	50508
10161	3.8912904141139835e-05	KCND3	3752
5428	3.891085372747658e-05	EMP2	2013
12473	3.889928674873933e-05	TMX2	51075
15000	3.8896186549538785e-05	SENP7	57337
16299	3.8891787212302585e-05	GREM2	64388
